Outage_sec_perweek,Email,Yearly_equip_failure,Tenure,Bandwidth_GB_Year
-0.5819188790713331,1.6471966252158718,0.9466579047036832,-1.1486204228632377,-1.3635353577489897
-0.7170154888711427,-0.9967786961579193,-0.6258635316811727,-0.9115779704767296,-1.081612088237993
0.7357383085141417,-0.6662817809861953,-0.6258635316811727,-1.0919492289520587,-1.0623459054067594
0.6542293821329215,0.3252089645289763,0.9466579047036832,-1.20562797889926,-1.1086088102125713
0.156734595981584,0.3252089645289763,0.9466579047036832,-0.9058854556317291,-1.0537681680607804
-0.8899467438316873,1.6471966252158718,-0.6258635316811727,-0.9137979453730992,-0.8790101202187575
-1.7692400808677275,-0.0052879506427475865,-0.6258635316811727,-1.0858468696785752,-1.188363303286098
0.3126486447215179,-0.9967786961579193,0.9466579047036832,-0.5515131698828507,-0.6495005767493126
-0.22484620348369647,0.3252089645289763,-0.6258635316811727,-0.8280724990894948,-0.9914498501397229
0.24349576724793967,-0.0052879506427475865,-0.6258635316811727,-1.1549223151444428,-1.2053143743781636
0.3186872141767888,0.6557058797007002,0.9466579047036832,-1.212737268864666,-1.2074679096350274
-1.6340883611407806,-0.6662817809861953,-0.6258635316811727,-1.0834524735859183,-1.0670229475172084
-0.7573710771622862,-0.6662817809861953,-0.6258635316811727,-1.1601099086122468,-1.295884214881525
-0.6687566665778558,0.3252089645289763,0.9466579047036832,-0.6391390205709281,-0.75107534116647
0.522698115790008,-0.0052879506427475865,-0.6258635316811727,-1.2290931891918717,-1.3857687457204315
-0.3327544651445797,-1.657772526501367,-0.6258635316811727,-1.202280241627938,-1.3064801279515046
1.2115486824813588,-0.6662817809861953,0.9466579047036832,-1.1116885876800957,-1.2133285659967337
-1.5316480795676088,0.3252089645289763,-0.6258635316811727,-0.8800233153739216,-0.9180485408394906
0.006781828384471889,-0.6662817809861953,-0.6258635316811727,-0.9075623497868401,-0.8069867597850771
-0.5293030121727571,2.3081904555593193,0.9466579047036832,-0.9806430913574746,-0.8973396324925389
1.5925128556277517,0.986202794872424,-0.6258635316811727,-1.1310611778128177,-1.1470454023162888
-0.43434524735309243,-0.0052879506427475865,-0.6258635316811727,-1.0937213135128625,-1.0061475880440298
-2.9320531587864775,-0.6662817809861953,-0.6258635316811727,-0.5995300545025355,-0.6501499783423705
-0.40097450629051035,-0.0052879506427475865,-0.6258635316811727,-1.0432377985236545,-1.1938559623456373
0.16321673314308516,1.6471966252158718,0.9466579047036832,-0.8928413067133851,-1.0040369654810102
-0.8315742418002093,-0.0052879506427475865,-0.6258635316811727,-1.0283384388976204,-1.0410782015010211
0.17417487170381893,-0.3357848658144715,-0.6258635316811727,-1.1143031659507192,-1.2475384271703307
-0.411832506081201,-1.657772526501367,-0.6258635316811727,-0.367904983786052,-0.483897136707054
0.6884311405724026,-0.3357848658144715,2.519179341088539,-0.9155743034801259,-1.0665099370856388
-0.3032827514269906,-0.0052879506427475865,0.9466579047036832,-1.2151411197056037,-1.1177232716739176
1.1248849616959178,0.986202794872424,-0.6258635316811727,-0.7872809331061197,-0.697230862779891
-0.5490831075453562,-0.0052879506427475865,-0.6258635316811727,-0.9615050168011134,-1.150797806028101
-0.9678698285514055,-0.0052879506427475865,-0.6258635316811727,-1.2450242509503242,-1.1177487597150173
1.5572223400911593,0.3252089645289763,0.9466579047036832,-0.31840029997687536,-0.3550151854721169
0.1565363346583445,-0.3357848658144715,0.9466579047036832,-0.9861482509105396,-0.9921050228673183
1.186211557443661,-0.9967786961579193,0.9466579047036832,-0.8384995736836691,-0.5904298283019171
2.501651914606407,0.3252089645289763,0.9466579047036832,-1.1207285750634668,-1.1729809236239939
-1.0912881743401388,-1.3272756113296431,2.519179341088539,-1.2079249154466367,-1.2230613580517375
1.3681684071175682,-0.3357848658144715,0.9466579047036832,-0.9587194588625769,-0.7496924027923564
-3.0584381660431537,-0.0052879506427475865,-0.6258635316811727,-1.0670562760310358,-1.1521913554002736
-2.327527837374768,1.316699710044148,-0.6258635316811727,-1.0305550100846088,-1.0236281362697373
2.068121607910319,-0.0052879506427475865,-0.6258635316811727,-1.1837259032304432,-1.3187355833619427
1.4174783504601645,-0.6662817809861953,-0.6258635316811727,-1.193018370211909,-1.3591256331167545
1.0944434476751617,-0.6662817809861953,-0.6258635316811727,-1.0491979583829925,-1.094169476584719
-2.040381258421344,0.6557058797007002,-0.6258635316811727,-1.092121532284731,-0.836559025154568
3.7654132736319177,-0.0052879506427475865,0.9466579047036832,-1.071836785856855,-0.8805052893350508
0.4862818791807867,-0.3357848658144715,0.9466579047036832,-0.420764968665176,-0.2837377850206091
0.3401296803393286,-0.6662817809861953,-0.6258635316811727,-1.1503194033103332,-1.0822120139417977
-0.27387186025093635,-0.6662817809861953,-0.6258635316811727,-1.1741614420504307,-0.9783103807977923
0.5960077603287895,-0.3357848658144715,-0.6258635316811727,-1.2397967206257812,-1.1648053291010538
0.6227427957133951,-0.9967786961579193,-0.6258635316811727,-0.4213602396169453,-0.3809577454039582
-0.2565377719492844,0.3252089645289763,0.9466579047036832,-0.693414192172746,-0.6578496433574653
0.42214938165499555,1.6471966252158718,0.9466579047036832,-0.772392351893126,-0.8335345461146684
-2.527961634266153,0.3252089645289763,0.9466579047036832,-1.1127698326935065,-1.0448251212392607
1.2194253696283563,-0.3357848658144715,0.9466579047036832,-1.1310892395057155,-1.2925319169575311
1.2922376806783347,0.986202794872424,0.9466579047036832,-1.2499971838131576,-1.1903110311721392
-0.7859391896965024,1.6471966252158718,-0.6258635316811727,-1.0079437526567336,-0.6851186842161221
-1.8921778949747123,1.9776935403875957,-0.6258635316811727,-1.1966040267689735,-1.1554424316241414
-1.1307599875802332,1.9776935403875957,-0.6258635316811727,-0.5688683058273813,-0.6049966619928845
-0.45492107630777756,0.3252089645289763,-0.6258635316811727,-1.2602122829508724,-1.2335623519984042
-0.34920780272045254,-0.3357848658144715,-0.6258635316811727,-1.1517041835625557,-0.8330538542195589
0.11449485304738485,1.316699710044148,-0.6258635316811727,-1.1248187748077965,-1.3239478171778694
-0.6883257312538545,0.986202794872424,0.9466579047036832,-0.8646154793853376,-0.8287288801463949
0.9092068852642786,1.316699710044148,-0.6258635316811727,-1.265531297419782,-1.099282002896853
-0.20557755511782694,0.6557058797007002,-0.6258635316811727,-1.265273863533588,-1.1360354522847682
0.6291644463695011,-0.0052879506427475865,2.519179341088539,-0.940254524564827,-0.9260765633199369
-1.5156131069873853,-0.0052879506427475865,2.519179341088539,-1.1574447285288236,-1.0093098874146478
-0.10897690960440423,-1.3272756113296431,-0.6258635316811727,-0.9681898263876973,-0.9154910354090745
0.17150338438220455,-0.0052879506427475865,0.9466579047036832,-1.0179081875080238,-1.1976815172813549
-0.644299284157514,-0.0052879506427475865,-0.6258635316811727,-0.8671811198788589,-0.9989576939187244
0.14978872894538728,1.6471966252158718,-0.6258635316811727,-1.0961976255446253,-1.002489403103116
-0.26743912040217516,-0.9967786961579193,-0.6258635316811727,-1.0967047026044299,-1.1065005319355636
0.17605667409388645,-0.0052879506427475865,-0.6258635316811727,-0.7408993417491098,-0.7879630826721896
2.13298330386226,-0.0052879506427475865,0.9466579047036832,-1.2260625263588998,-1.2953287048102728
0.6542999497225493,2.3081904555593193,-0.6258635316811727,-0.9989288770847967,-1.0092923754009022
0.4983018919473442,-0.3357848658144715,-0.6258635316811727,-1.2329921761069673,-1.2883736927487761
0.41987105661844953,-1.657772526501367,0.9466579047036832,-1.1717641717142966,-1.257175937524122
-0.476628674985632,0.3252089645289763,-0.6258635316811727,-1.1471834145815112,-1.2317333625397928
1.2967943307514271,0.3252089645289763,0.9466579047036832,-0.6773362036260077,-0.62552702577928
0.12974081276834384,0.3252089645289763,-0.6258635316811727,-0.7417309814079032,-0.7255242921460537
-1.4420269047044918,0.986202794872424,0.9466579047036832,-1.111764414761309,-1.09823539403409
0.5826335219136655,1.316699710044148,0.9466579047036832,-1.1613625114835018,-1.3207172623231285
-1.6727933399069221,-1.9882694416730908,-0.6258635316811727,-0.7579318816822941,-0.8531168384812907
1.962780998403455,-0.0052879506427475865,2.519179341088539,-0.5721997809316606,-0.44223591826107034
-1.350894575314922,0.986202794872424,-0.6258635316811727,-1.1783740618755023,-1.221997813968344
-0.08341968089429666,-0.6662817809861953,0.9466579047036832,-0.9641948926870467,-1.044608761583928
1.680278774955946,-0.9967786961579193,-0.6258635316811727,-0.8982879981030806,-0.8487588429565409
1.6291475157286768,-1.9882694416730908,0.9466579047036832,-0.9832682211271797,-1.1392193327514377
-0.059669990587077816,-0.9967786961579193,-0.6258635316811727,-1.1634889221908828,-1.129137893558523
-0.16704261063907364,1.9776935403875957,-0.6258635316811727,-0.9222308244598533,-0.7401899741918183
0.08641231273703467,-1.3272756113296431,0.9466579047036832,-0.8014082179875306,-0.9242521709079422
-0.3744730160239586,0.3252089645289763,-0.6258635316811727,-0.753114120148248,-0.9433269796046955
-1.0343633160044488,1.6471966252158718,-0.6258635316811727,-1.1507325001722248,-1.0341028964720504
0.6662359534538356,-0.3357848658144715,-0.6258635316811727,-0.8898664647142638,-0.8109685286837413
0.04647105700784636,-0.0052879506427475865,-0.6258635316811727,-0.9895245037026774,-1.0683191834156587
0.14422733081045536,-0.0052879506427475865,0.9466579047036832,-1.1144361375305427,-1.1716923866597286
0.2112766220408509,0.6557058797007002,-0.6258635316811727,-1.123573584459194,-1.2045468464338351
1.0056223748639639,-1.3272756113296431,-0.6258635316811727,-1.0610239197138245,-1.1478409369893916
-0.11973241837206526,0.3252089645289763,-0.6258635316811727,-0.9623743619960512,-1.1131820206386263
-1.0121207477899892,0.3252089645289763,-0.6258635316811727,-1.1550456050620266,-1.0062678730220238
0.12678033436539843,-1.657772526501367,-0.6258635316811727,-0.657651039515117,-0.7708040856249434
0.6524080662482484,0.3252089645289763,0.9466579047036832,-1.239893461610192,-1.0878705196015035
-0.5140415947893072,1.6471966252158718,-0.6258635316811727,-1.2296894812564554,-1.1146366799233474
0.3934518952064625,-0.9967786961579193,-0.6258635316811727,-0.8335021719322847,-0.7307150654506523
0.6332909701820064,0.986202794872424,0.9466579047036832,-0.9702900285328437,-0.9591129495641503
2.441067958730458,-0.9967786961579193,0.9466579047036832,-1.1513461889736454,-1.1919288218185415
1.2475112703001172,-0.0052879506427475865,-0.6258635316811727,-0.5872566566640554,-0.3986224290197074
-0.1593383100324513,-0.3357848658144715,-0.6258635316811727,-0.9645401422752743,-1.0960810426451724
-1.158552192664687,0.3252089645289763,-0.6258635316811727,-0.7763762046287914,-0.7554645816346561
0.3677988961961462,-0.9967786961579193,-0.6258635316811727,-1.2626248321602287,-1.371064555457983
1.6015589485457191,1.6471966252158718,-0.6258635316811727,-1.0666234754737267,-1.0039817061012892
1.501924232714454,-0.0052879506427475865,-0.6258635316811727,-0.40491049036779936,-0.45901674971648415
-0.19841292855378437,-1.9882694416730908,0.9466579047036832,-1.2558968332834974,-1.4172471129005282
0.5983028871723903,0.986202794872424,-0.6258635316811727,-0.5294015391731346,-0.6621905094446711
1.0193998566483884,0.6557058797007002,-0.6258635316811727,-0.7437070237986237,-0.5874232960214462
-0.3759902192009506,0.6557058797007002,-0.6258635316811727,-0.6805065698195791,-0.8027976373311273
0.9787126006859949,1.316699710044148,0.9466579047036832,-1.1770769460493407,-0.983551407499977
1.3024027739461108,-1.3272756113296431,-0.6258635316811727,-1.186222561880507,-1.3689339244342171
-1.0285132628243256,-0.0052879506427475865,-0.6258635316811727,-0.9404610540862766,-0.9465247748162772
0.10784805817675246,-0.3357848658144715,-0.6258635316811727,-0.9122711926206896,-0.9680246338320858
0.36900862630404646,0.986202794872424,0.9466579047036832,-0.779189559527274,-0.7725745773518841
-0.4909048344034245,0.3252089645289763,-0.6258635316811727,-1.1778568493255406,-1.2451718649727785
-0.3692385810543004,-0.6662817809861953,0.9466579047036832,-1.0327330437176039,-1.0286719376181732
-1.3765684085659853,-0.6662817809861953,4.0917007774733944,-1.0317843164560994,-1.0946925214042835
0.38705040671882135,-1.3272756113296431,-0.6258635316811727,-1.1517104615154143,-1.0561448243208926
0.2469737413081538,0.6557058797007002,2.519179341088539,-0.7010494686945183,-0.742320425276634
-1.6135511763423196,-0.3357848658144715,0.9466579047036832,-1.217333600193972,-1.202928726250205
-0.1547934212242968,-0.6662817809861953,-0.6258635316811727,-0.23473863614803886,-0.012426741656268291
0.6356028988326613,-1.3272756113296431,-0.6258635316811727,-1.0101209920908731,-0.875421221383812
1.357603430841902,-2.3187663568448147,2.519179341088539,-0.6724503679043385,-0.6860272281007538
-1.196254103549694,-0.3357848658144715,-0.6258635316811727,-1.1044970035856523,-1.3222786545561198
-0.9839326921313386,0.3252089645289763,-0.6258635316811727,-1.0980034824662888,-1.0132801204510156
2.0605473532902967,-1.3272756113296431,0.9466579047036832,-1.1693334693882411,-0.9437567623226779
0.530729379561904,1.316699710044148,-0.6258635316811727,-0.3943862209612969,-0.4413236346483093
0.4317196909530538,0.6557058797007002,-0.6258635316811727,-0.8774864173151743,-1.1303192356000267
0.1440189884029831,-0.6662817809861953,-0.6258635316811727,-1.0007301957272852,-1.1556881999029076
0.9649015152874619,-0.3357848658144715,-0.6258635316811727,-1.1809059300081641,-1.2803472418053303
0.7387189490855519,-0.6662817809861953,0.9466579047036832,-0.9476638704216777,-0.933751817136108
-0.34102196232365733,0.986202794872424,2.519179341088539,-1.2481288120958602,-1.080450393314929
0.7030016676497842,-0.6662817809861953,-0.6258635316811727,-0.9217123260641252,-0.9919587263686591
0.005051242257891589,-0.9967786961579193,-0.6258635316811727,-1.0629879734837249,-1.0475184453397444
1.8800522608301018,0.3252089645289763,0.9466579047036832,-1.0011911336154786,-1.135863416187428
1.0106494755345734,-0.6662817809861953,0.9466579047036832,-0.9393397965781408,-0.9430225290332754
-2.2307158251286046,0.986202794872424,2.519179341088539,-0.47166441694075995,-0.3160282593334887
-0.36252121859404013,-0.6662817809861953,2.519179341088539,-1.1482326269077459,-1.2881610385453077
-0.15818973850222784,2.638687370731043,0.9466579047036832,-1.0214055745351371,-1.0676223286448412
1.6284485605552232,0.6557058797007002,0.9466579047036832,-1.056037788022391,-0.8341854514701631
0.7479364204354733,0.3252089645289763,-0.6258635316811727,-0.5659793129426511,-0.3099598937487655
1.2496484601574087,0.6557058797007002,2.519179341088539,-1.0992962869272342,-0.9854769510460089
-1.1706175703102912,0.986202794872424,0.9466579047036832,-0.6022745788335327,-0.5037991126762081
0.20728115232336744,-1.3272756113296431,-0.6258635316811727,-0.568897804642018,-0.6629668334382378
2.006462336382903,0.986202794872424,0.9466579047036832,-0.9549863460513226,-1.0166713518644968
-0.3036691929892364,1.6471966252158718,2.519179341088539,-0.9966595105834075,-0.9687763654064228
-0.19286329168379052,-0.3357848658144715,-0.6258635316811727,-0.7553862852551284,-0.8936641144700503
-0.9320873561042667,0.986202794872424,0.9466579047036832,-0.9457919059000338,-1.0470683563373413
2.7725004046811392,-0.0052879506427475865,2.519179341088539,-1.2433486048219862,-1.3279585203695454
-0.7267306297460085,-0.0052879506427475865,2.519179341088539,-0.34274476404062293,-0.36943004397054885
0.5458207626579651,-0.0052879506427475865,2.519179341088539,-0.8254894618591364,-0.8797818903656999
0.9764376360108596,-0.0052879506427475865,-0.6258635316811727,-1.197375193857762,-1.0383415309677897
-1.3440955560723788,1.316699710044148,0.9466579047036832,-1.1294359444023137,-1.1195039515515366
1.122714168224518,1.9776935403875957,0.9466579047036832,-0.5453573723720831,-0.36467246728161323
-0.8953092085710983,0.3252089645289763,-0.6258635316811727,-1.0170633490206304,-0.9313513189651034
1.0301698149701155,-0.6662817809861953,-0.6258635316811727,-0.5511281725328501,-0.5921649596454963
1.8621079308962416,-0.0052879506427475865,-0.6258635316811727,-1.2247557288704984,-1.0517701784941043
0.19666577062653903,1.6471966252158718,0.9466579047036832,-1.029882890938812,-1.1025700341512483
-0.06597033219625273,-0.0052879506427475865,-0.6258635316811727,-0.7498503410416606,-0.7719851843919152
-0.5753392914289173,1.316699710044148,-0.6258635316811727,-1.182449928221438,-1.1460573166750223
-2.1835850761609343,-0.0052879506427475865,-0.6258635316811727,-0.7365028837984632,-0.9661619000542241
-0.04861708983455838,1.9776935403875957,-0.6258635316811727,-0.9440102153149764,-0.6444006684958871
0.49099646624018795,0.986202794872424,-0.6258635316811727,-1.1832813409662726,-1.3495325486921237
-0.7679195876670392,-0.9967786961579193,-0.6258635316811727,-1.2351778869955665,-1.3167818701261491
0.2155946864537743,-0.9967786961579193,-0.6258635316811727,-0.7344474215221825,-0.6344016925963605
-0.6960300318604766,-0.9967786961579193,-0.6258635316811727,-0.8849673923450013,-1.1047889502622523
-0.8932278007132273,-0.3357848658144715,-0.6258635316811727,-0.7610103477225747,-0.4566553086400292
0.9443932295971342,-0.6662817809861953,0.9466579047036832,-0.9607858886468638,-1.1996923522558507
-1.034235622270837,-0.9967786961579193,-0.6258635316811727,-1.2635442118830693,-1.1443933134777526
-0.6295923264068526,0.3252089645289763,-0.6258635316811727,-1.1118792710434262,-1.2306890099156
-0.17279790162741068,1.6471966252158718,-0.6258635316811727,-0.7909732014048003,-0.6040869388033839
-1.0733206579125436,0.3252089645289763,0.9466579047036832,-0.4839510514268336,-0.5969976462020468
0.40440331304437427,1.316699710044148,-0.6258635316811727,-1.0302847177407526,-1.0650680494850215
0.548236862512356,0.6557058797007002,-0.6258635316811727,-1.0954420776999974,-0.9821531889591673
0.7549158910857783,-1.9882694416730908,0.9466579047036832,-1.0695019924973614,-1.2603862218351138
1.0652889520747544,-0.3357848658144715,0.9466579047036832,-1.0908379178391145,-1.121001627869066
-0.1715058426649445,-0.9967786961579193,2.519179341088539,-1.1348972339233552,-1.009180372099359
0.6198394434544335,1.316699710044148,-0.6258635316811727,-1.1271238046197014,-1.2503049338421715
-0.03993357991281908,0.986202794872424,-0.6258635316811727,-1.1674504995395982,-1.1950412779169224
0.3178538445469016,0.6557058797007002,0.9466579047036832,-1.2321187464607724,-1.2531070618820717
-1.9039079085515147,-0.0052879506427475865,-0.6258635316811727,-1.1124315796190067,-1.2420603711267644
0.21402875803632465,0.3252089645289763,-0.6258635316811727,-0.8253249492390476,-0.9402891287028354
-1.0316662899361126,-0.3357848658144715,-0.6258635316811727,-1.2547759539652932,-1.201399074891068
-0.9434756209255878,1.316699710044148,-0.6258635316811727,-0.806889324660969,-0.582415293005444
-0.9131234925183592,2.3081904555593193,-0.6258635316811727,-0.49557736629296467,-0.39887745587135615
-1.6810305938333026,0.3252089645289763,-0.6258635316811727,-1.0717865622339866,-1.019279232878917
0.880559804236908,-0.3357848658144715,-0.6258635316811727,-1.1574056236899335,-1.2942393223722843
-1.2313802974132964,-0.3357848658144715,0.9466579047036832,-0.8058795575445624,-0.8203994887549815
0.5905639748432366,1.6471966252158718,2.519179341088539,-0.9298835733564487,-0.9159188237884388
0.09689664033884071,-0.3357848658144715,-0.6258635316811727,-0.8471900001135964,-0.9030356942301201
2.0923666154894955,-0.3357848658144715,4.0917007774733944,-0.734365732497035,-0.7561213102941704
-0.3675738580113721,-1.9882694416730908,0.9466579047036832,-0.882549245924663,-0.9206651405641801
0.05399826656811769,-0.6662817809861953,-0.6258635316811727,-0.8448864452424233,-0.8025501929018204
0.3279853342005695,-1.657772526501367,-0.6258635316811727,-0.6268096506226246,-0.5502058726777358
0.5702673919217912,-0.6662817809861953,0.9466579047036832,-0.5573962924531954,-0.45570050140792895
0.5127380045682921,-0.6662817809861953,-0.6258635316811727,-0.8819297708172944,-0.8878078192024614
0.6546729498391516,0.6557058797007002,-0.6258635316811727,-1.2080717665969367,-1.1559631062102413
0.23659694527149464,0.6557058797007002,4.0917007774733944,-0.9974098772259776,-1.2216300557763025
-1.0437918180509704,-0.6662817809861953,0.9466579047036832,-1.1014153985689425,-0.8909305443599804
0.16654349093981208,-0.0052879506427475865,-0.6258635316811727,-1.0043372956534509,-0.706566066682209
0.6722846039933392,-0.3357848658144715,2.519179341088539,-1.0747918485225727,-1.0265931288289942
0.8017391669843563,0.6557058797007002,-0.6258635316811727,-1.0612941364196944,-1.212595613971503
0.3312448847690799,-0.6662817809861953,-0.6258635316811727,-0.9924093364981639,-0.7173129287160981
0.8527192099481378,-0.0052879506427475865,-0.6258635316811727,-0.6360620672903724,-0.5376949586445416
0.7837041072924034,2.3081904555593193,0.9466579047036832,-0.10249582832210997,-0.18990653315289768
0.9261733500275858,1.9776935403875957,-0.6258635316811727,-0.4150943888361872,-0.5927243107635035
0.8395331517720205,0.3252089645289763,0.9466579047036832,-0.4621680677673635,-0.49373326968721964
-0.49535697723664013,-1.9882694416730908,-0.6258635316811727,-0.9284873339493097,-0.8765504412619699
0.6549081751379101,-0.3357848658144715,-0.6258635316811727,-1.254361835990587,-1.1583391286111473
-0.4774973284103329,-0.0052879506427475865,-0.6258635316811727,-1.2217009375199135,-1.3247165107440186
1.1675044254695408,-0.3357848658144715,-0.6258635316811727,-1.0399354440440807,-1.1423598007040159
0.4469824524810681,-0.9967786961579193,0.9466579047036832,-0.5855937555364,-0.5532210637193347
-0.05989547083774444,0.6557058797007002,2.519179341088539,-1.008921713999923,-0.8757131499066755
0.31314597821032175,1.316699710044148,-0.6258635316811727,-1.0206141364660346,-0.8514852022374216
-1.6065135714396073,-0.9967786961579193,-0.6258635316811727,-0.8869994068455452,-0.7115871802551345
-0.8534189432236262,-0.6662817809861953,-0.6258635316811727,-0.8569109941061486,-0.8213936166748034
0.16890918537304006,-0.0052879506427475865,-0.6258635316811727,-1.0164501518661204,-1.1148352209090586
1.978262183423173,-0.3357848658144715,-0.6258635316811727,-0.6778176394084741,-0.6458038156798628
-0.2553411472508855,-0.6662817809861953,-0.6258635316811727,-1.1533195840348476,-1.0500953550716952
-0.3218087599210663,0.3252089645289763,-0.6258635316811727,-0.763083963115555,-0.6946413024061868
-1.3424620843905715,-1.3272756113296431,-0.6258635316811727,-0.5756590842326982,-0.331029191623005
-0.6101166797780747,-0.6662817809861953,-0.6258635316811727,-0.9811019870200391,-1.0594543844103324
0.3849031357772971,0.3252089645289763,0.9466579047036832,-1.2358099936466385,-1.1961487792736298
-1.214441387613558,-0.0052879506427475865,-0.6258635316811727,-0.9457939481256624,-0.686393268406669
0.6469710014855169,0.3252089645289763,-0.6258635316811727,-1.0520321137276931,-0.916259782471824
-0.8739534397329582,-0.3357848658144715,-0.6258635316811727,-0.9167194625919158,-0.8383473675392598
0.6380862059152688,-0.3357848658144715,-0.6258635316811727,-0.8773839278438087,-0.9535101901993304
0.038147441793207976,-2.6492632720165386,2.519179341088539,-1.057097173657776,-1.1506348362545262
1.1752803017742135,-2.3187663568448147,-0.6258635316811727,-1.2631477175591588,-1.0878761099733623
-0.3493885901643551,-0.0052879506427475865,0.9466579047036832,-1.0441112281698497,-1.1693703279591194
0.056286672688896415,0.3252089645289763,-0.6258635316811727,-0.6127398506107621,-0.7528567738405614
-0.23824463650097907,0.6557058797007002,4.0917007774733944,-0.43648556772689434,-0.4767421348126535
-0.0812391423748056,0.3252089645289763,-0.6258635316811727,-1.0669796169319739,-0.9464412102891924
1.2751468825428272,1.316699710044148,-0.6258635316811727,-0.9260755033008229,-1.1423756409146772
0.5543459995572543,0.3252089645289763,-0.6258635316811727,-0.6336023199775977,-0.5320183373610309
-0.8861764183287302,-0.3357848658144715,-0.6258635316811727,-0.49229203036029673,-0.44394862450705735
1.1909698292014037,-0.0052879506427475865,-0.6258635316811727,-0.5159625599665776,-0.6244359157077094
0.7747353026868846,-0.6662817809861953,0.9466579047036832,-0.7021673981312592,-0.5645522138836181
-1.803172674358201,-0.3357848658144715,-0.6258635316811727,-1.2329310606140793,-1.0107103762431777
-0.061277587486021065,2.3081904555593193,-0.6258635316811727,-1.090247147347527,-0.9458553817861985
-0.03549790285051674,-1.657772526501367,0.9466579047036832,-1.1459354256274177,-1.235021034373915
0.17405725905443936,-0.3357848658144715,0.9466579047036832,-0.5041728670501514,-0.42726991938889214
1.370554263719261,-1.3272756113296431,-0.6258635316811727,-0.43422285736829486,-0.5370212840559243
0.25543177097922587,-0.3357848658144715,-0.6258635316811727,-0.9313053784029396,-0.691700451045903
-1.0120501802003619,-0.3357848658144715,-0.6258635316811727,-1.2622443730894028,-1.1721646071919811
2.1386253506710537,-0.3357848658144715,0.9466579047036832,-1.1622565146619561,-1.3940754315804056
0.015743912267169275,1.316699710044148,-0.6258635316811727,-1.0191082219788365,-0.9689382839191731
0.2958367565831092,0.986202794872424,-0.6258635316811727,-0.9107516254769736,-1.019403380229086
0.10822441865476609,1.316699710044148,-0.6258635316811727,-0.9140789404920093,-1.0423212867651273
0.31701711455560366,-0.0052879506427475865,-0.6258635316811727,-1.1200980568101062,-1.3317242821229818
-0.9947691856090002,-0.0052879506427475865,-0.6258635316811727,-1.2060107827476598,-1.2863995601946843
-0.7568969301672174,0.6557058797007002,-0.6258635316811727,-0.9824803380434307,-1.0642869350516533
-0.1621882325449806,-1.3272756113296431,-0.6258635316811727,-1.0234242011121153,-0.8387089427781952
-0.32924893612079587,0.3252089645289763,-0.6258635316811727,-1.204348637999867,-1.2067042803069348
-1.704355198422051,-0.3357848658144715,-0.6258635316811727,-1.2006031205588679,-1.4097361138288835
-1.3700714858142762,0.3252089645289763,-0.6258635316811727,-1.041770572866422,-1.1559002368590312
0.11585579941877294,-0.3357848658144715,-0.6258635316811727,-1.1001249010665777,-1.1543019840039697
0.2263780862211447,-0.9967786961579193,-0.6258635316811727,-0.97779036688715,-1.0550698314158649
-1.2734849538187798,0.6557058797007002,0.9466579047036832,-0.7819775757003636,-0.8859290492580421
0.5350810475889357,0.6557058797007002,-0.6258635316811727,-1.1523738444737996,-1.0936905044520067
-2.195418588869191,0.6557058797007002,-0.6258635316811727,-0.813888107528467,-0.8116299594610393
0.7397102557017484,-0.3357848658144715,-0.6258635316811727,-1.0439841563529535,-1.1767586570837147
1.3682188125387305,-1.3272756113296431,-0.6258635316811727,-0.9909095108688587,-1.1819237182930173
0.2632546923436509,0.3252089645289763,2.519179341088539,-1.1550287756100865,-1.2853692827136796
-0.7649443236738859,-0.9967786961579193,0.9466579047036832,-0.6902143271645379,-0.5722122008042769
-0.8460365652401621,-0.3357848658144715,0.9466579047036832,-0.4918189147563175,-0.5685206045135432
0.19317435512068146,-1.3272756113296431,0.9466579047036832,-1.028450685669212,-0.9998024258319796
-0.8951096031032949,0.6557058797007002,-0.6258635316811727,-1.180260019424602,-1.2663182503956272
0.15891883089862663,1.316699710044148,0.9466579047036832,-1.1900486337768594,-1.1153051938976546
-1.7089021034470524,-0.6662817809861953,-0.6258635316811727,-0.7337636541265034,-0.6106402966044637
-0.0994983381728618,-0.3357848658144715,0.9466579047036832,-0.9465582699766952,-0.8970431995467706
0.638442404224817,-0.3357848658144715,-0.6258635316811727,-0.729982889383913,-0.8334970481554268
0.2331324126569233,0.3252089645289763,0.9466579047036832,-1.2312178602255692,-1.1605964208219104
-0.5386720358223065,-1.9882694416730908,-0.6258635316811727,-1.2380636652658812,-1.178982089287113
-0.6760130310084129,-0.3357848658144715,-0.6258635316811727,-1.0407262770092933,-1.1215791470091732
-3.241673398008585,-0.6662817809861953,-0.6258635316811727,-1.023725240297381,-1.0446070743130502
1.829801416292472,1.316699710044148,-0.6258635316811727,-0.8350901914535548,-0.752498304973939
-1.371686811544465,-0.3357848658144715,-0.6258635316811727,-1.1110832568761555,-0.9144833283222454
-0.2692315371787145,-0.0052879506427475865,-0.6258635316811727,-1.2156404816908108,-1.1917696773951143
1.8028244348862865,0.986202794872424,-0.6258635316811727,-0.9860202714378085,-0.9194651990040453
2.5199759653796927,-0.0052879506427475865,-0.6258635316811727,-1.2234156884871412,-1.2405907018583482
0.3424483297128049,0.6557058797007002,-0.6258635316811727,-0.8381077689149059,-0.9992374047150098
